交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额
2021-06-25,4274.45 ,4286.12 ,4266.49 ,4280.70 ,14.21 ,0.33 ,0.00 ,0.00 
2021-06-28,4284.90 ,4292.14 ,4274.67 ,4290.61 ,9.91 ,0.23 ,0.00 ,0.00 
2021-06-29,4293.21 ,4300.52 ,4287.04 ,4291.80 ,1.19 ,0.03 ,0.00 ,0.00 
2021-06-30,4290.65 ,4302.43 ,4287.72 ,4297.50 ,5.70 ,0.13 ,0.00 ,0.00 
2021-07-01,4300.73 ,4320.66 ,4297.50 ,4319.94 ,22.44 ,0.52 ,0.00 ,0.00 
2021-07-02,4326.60 ,4355.43 ,4319.94 ,4352.34 ,32.40 ,0.75 ,0.00 ,0.00 
2021-07-06,4356.46 ,4356.46 ,4314.37 ,4343.54 ,-8.80 ,-0.20 ,0.00 ,0.00 
2021-07-07,4351.01 ,4361.88 ,4329.79 ,4358.13 ,14.59 ,0.34 ,0.00 ,0.00 
2021-07-08,4321.07 ,4358.13 ,4289.17 ,4320.82 ,-37.31 ,-0.86 ,0.00 ,0.00 
2021-07-09,4329.38 ,4371.60 ,4320.82 ,4369.55 ,48.73 ,1.13 ,0.00 ,0.00 
2021-07-12,4372.41 ,4386.68 ,4363.50 ,4384.63 ,15.08 ,0.35 ,0.00 ,0.00 
2021-07-13,4381.07 ,4392.37 ,4366.92 ,4369.21 ,-15.42 ,-0.35 ,0.00 ,0.00 
2021-07-14,4380.11 ,4393.68 ,4362.36 ,4374.30 ,5.09 ,0.12 ,0.00 ,0.00 
2021-07-15,4369.02 ,4374.30 ,4340.70 ,4360.03 ,-14.27 ,-0.33 ,0.00 ,0.00 
2021-07-16,4367.43 ,4375.09 ,4322.53 ,4327.16 ,-32.87 ,-0.75 ,0.00 ,0.00 
2021-07-19,4296.40 ,4327.16 ,4233.13 ,4258.49 ,-68.67 ,-1.59 ,0.00 ,0.00 
2021-07-20,4265.11 ,4336.84 ,4258.49 ,4323.06 ,64.57 ,1.52 ,0.00 ,0.00 
2021-07-21,4331.13 ,4359.70 ,4323.06 ,4358.69 ,35.63 ,0.82 ,0.00 ,0.00 
2021-07-22,4361.27 ,4369.87 ,4350.06 ,4367.48 ,8.79 ,0.20 ,0.00 ,0.00 
2021-07-23,4381.20 ,4415.18 ,4367.48 ,4411.79 ,44.31 ,1.01 ,0.00 ,0.00 
2021-07-26,4409.58 ,4422.73 ,4405.45 ,4422.30 ,10.51 ,0.24 ,0.00 ,0.00 
2021-07-27,4416.38 ,4422.30 ,4372.51 ,4401.46 ,-20.84 ,-0.47 ,0.00 ,0.00 
2021-07-28,4402.95 ,4415.47 ,4387.01 ,4400.64 ,-0.82 ,-0.02 ,0.00 ,0.00 
2021-07-29,4403.59 ,4429.97 ,4400.64 ,4419.15 ,18.51 ,0.42 ,0.00 ,0.00 
2021-07-30,4395.12 ,4419.15 ,4389.65 ,4395.26 ,-23.89 ,-0.54 ,0.00 ,0.00 
2021-08-02,4406.86 ,4422.18 ,4384.81 ,4387.16 ,-8.10 ,-0.18 ,0.00 ,0.00 
2021-08-03,4392.74 ,4423.79 ,4373.00 ,4423.15 ,35.99 ,0.82 ,0.00 ,0.00 
2021-08-04,4415.95 ,4423.15 ,4400.23 ,4402.66 ,-20.49 ,-0.46 ,0.00 ,0.00 
2021-08-05,4408.86 ,4429.76 ,4402.66 ,4429.10 ,26.44 ,0.60 ,0.00 ,0.00 
2021-08-06,4429.07 ,4440.82 ,4429.07 ,4436.52 ,7.42 ,0.17 ,0.00 ,0.00 
2021-08-09,4437.77 ,4439.39 ,4424.20 ,4432.35 ,-4.17 ,-0.09 ,0.00 ,0.00 
2021-08-10,4435.79 ,4445.60 ,4430.03 ,4436.75 ,4.40 ,0.10 ,0.00 ,0.00 
2021-08-11,4442.18 ,4449.44 ,4436.42 ,4447.70 ,10.95 ,0.25 ,0.00 ,0.00 
2021-08-12,4446.08 ,4461.77 ,4435.96 ,4460.83 ,13.13 ,0.30 ,0.00 ,0.00 
2021-08-13,4464.84 ,4468.37 ,4460.50 ,4468.00 ,7.17 ,0.16 ,0.00 ,0.00 
2021-08-16,4461.65 ,4480.26 ,4437.66 ,4479.71 ,11.71 ,0.26 ,0.00 ,0.00 
2021-08-17,4462.12 ,4479.71 ,4417.83 ,4448.08 ,-31.63 ,-0.71 ,0.00 ,0.00 
2021-08-18,4440.94 ,4454.32 ,4397.59 ,4400.27 ,-47.81 ,-1.07 ,0.00 ,0.00 
2021-08-19,4382.44 ,4418.61 ,4367.73 ,4405.80 ,5.53 ,0.13 ,0.00 ,0.00 
2021-08-20,4410.56 ,4444.35 ,4404.60 ,4441.67 ,35.87 ,0.81 ,0.00 ,0.00 
2021-08-23,4450.29 ,4489.88 ,4441.67 ,4479.53 ,37.86 ,0.85 ,0.00 ,0.00 
2021-08-24,4484.40 ,4492.81 ,4479.53 ,4486.23 ,6.70 ,0.15 ,0.00 ,0.00 
2021-08-25,4490.45 ,4501.71 ,4485.40 ,4496.19 ,9.96 ,0.22 ,0.00 ,0.00 
2021-08-26,4493.75 ,4496.19 ,4468.99 ,4470.00 ,-26.19 ,-0.58 ,0.00 ,0.00 
2021-08-27,4474.10 ,4513.33 ,4470.00 ,4509.37 ,39.37 ,0.88 ,0.00 ,0.00 
2021-08-30,4513.76 ,4537.36 ,4509.37 ,4528.79 ,19.42 ,0.43 ,0.00 ,0.00 
2021-08-31,4529.75 ,4531.39 ,4515.80 ,4522.68 ,-6.11 ,-0.13 ,0.00 ,0.00 
2021-09-01,4528.80 ,4537.11 ,4522.02 ,4524.09 ,1.41 ,0.03 ,0.00 ,0.00 
2021-09-02,4534.48 ,4545.85 ,4524.09 ,4536.95 ,12.86 ,0.28 ,0.00 ,0.00 
2021-09-03,4532.42 ,4541.45 ,4521.30 ,4535.43 ,-1.52 ,-0.03 ,0.00 ,0.00 
2021-09-07,4535.38 ,4535.43 ,4513.00 ,4520.03 ,-15.40 ,-0.34 ,0.00 ,0.00 
2021-09-08,4518.09 ,4521.79 ,4493.95 ,4514.07 ,-5.96 ,-0.13 ,0.00 ,0.00 
2021-09-09,4513.02 ,4530.14 ,4492.07 ,4493.28 ,-20.79 ,-0.46 ,0.00 ,0.00 
2021-09-10,4506.92 ,4520.47 ,4457.66 ,4458.58 ,-34.70 ,-0.77 ,0.00 ,0.00 
2021-09-13,4474.81 ,4493.79 ,4445.70 ,4468.73 ,10.15 ,0.23 ,0.00 ,0.00 
2021-09-14,4479.33 ,4486.30 ,4435.46 ,4443.05 ,-25.68 ,-0.57 ,0.00 ,0.00 
2021-09-15,4447.49 ,4486.87 ,4437.60 ,4480.70 ,37.65 ,0.85 ,0.00 ,0.00 
2021-09-16,4477.09 ,4485.87 ,4443.80 ,4473.75 ,-6.95 ,-0.16 ,0.00 ,0.00 
2021-09-17,4469.74 ,4473.75 ,4427.76 ,4432.99 ,-40.76 ,-0.91 ,0.00 ,0.00 
2021-09-20,4402.95 ,4432.99 ,4305.91 ,4357.73 ,-75.26 ,-1.70 ,0.00 ,0.00 
2021-09-21,4374.45 ,4395.44 ,4347.96 ,4354.19 ,-3.54 ,-0.08 ,0.00 ,0.00 
2021-09-22,4367.43 ,4416.75 ,4354.19 ,4395.64 ,41.45 ,0.95 ,0.00 ,0.00 
2021-09-23,4406.75 ,4465.40 ,4395.64 ,4448.98 ,53.34 ,1.21 ,0.00 ,0.00 
2021-09-24,4438.04 ,4463.12 ,4428.86 ,4455.48 ,6.50 ,0.15 ,0.00 ,0.00 
2021-09-27,4442.12 ,4457.30 ,4436.19 ,4443.11 ,-12.37 ,-0.28 ,0.00 ,0.00 
2021-09-28,4419.54 ,4443.11 ,4346.33 ,4352.63 ,-90.48 ,-2.04 ,0.00 ,0.00 
2021-09-29,4362.41 ,4385.57 ,4352.63 ,4359.46 ,6.83 ,0.16 ,0.00 ,0.00 
2021-09-30,4370.67 ,4382.55 ,4306.24 ,4307.54 ,-51.92 ,-1.19 ,0.00 ,0.00 
2021-10-01,4317.16 ,4375.19 ,4288.52 ,4357.04 ,49.50 ,1.15 ,0.00 ,0.00 
2021-10-04,4348.84 ,4357.04 ,4278.94 ,4300.46 ,-56.58 ,-1.30 ,0.00 ,0.00 
2021-10-05,4309.87 ,4369.23 ,4300.46 ,4345.72 ,45.26 ,1.05 ,0.00 ,0.00 
2021-10-06,4319.57 ,4365.57 ,4290.49 ,4363.55 ,17.83 ,0.41 ,0.00 ,0.00 
2021-10-07,4383.73 ,4429.97 ,4363.55 ,4399.76 ,36.21 ,0.83 ,0.00 ,0.00 
2021-10-08,4406.51 ,4412.02 ,4386.22 ,4391.34 ,-8.42 ,-0.19 ,0.00 ,0.00 
2021-10-11,4385.44 ,4415.88 ,4360.59 ,4361.19 ,-30.15 ,-0.69 ,0.00 ,0.00 
2021-10-12,4368.31 ,4374.89 ,4342.09 ,4350.65 ,-10.54 ,-0.24 ,0.00 ,0.00 
2021-10-13,4358.01 ,4372.87 ,4329.92 ,4363.80 ,13.15 ,0.30 ,0.00 ,0.00 
2021-10-14,4386.75 ,4439.73 ,4363.80 ,4438.26 ,74.46 ,1.71 ,0.00 ,0.00 
2021-10-15,4447.69 ,4475.82 ,4438.26 ,4471.37 ,33.11 ,0.75 ,0.00 ,0.00 
2021-10-18,4463.72 ,4488.75 ,4447.47 ,4486.46 ,15.09 ,0.34 ,0.00 ,0.00 
2021-10-19,4497.34 ,4520.40 ,4486.46 ,4519.63 ,33.17 ,0.74 ,0.00 ,0.00 
2021-10-20,4524.42 ,4540.87 ,4519.63 ,4536.19 ,16.56 ,0.37 ,0.00 ,0.00 
2021-10-21,4532.24 ,4551.44 ,4526.31 ,4549.78 ,13.59 ,0.30 ,0.00 ,0.00 
2021-10-22,4546.12 ,4559.67 ,4524.00 ,4544.90 ,-4.88 ,-0.11 ,0.00 ,0.00 
2021-10-25,4553.69 ,4572.62 ,4537.36 ,4566.48 ,21.58 ,0.47 ,0.00 ,0.00 
2021-10-26,4578.69 ,4598.53 ,4566.48 ,4574.79 ,8.31 ,0.18 ,0.00 ,0.00 
2021-10-27,4580.22 ,4584.57 ,4551.66 ,4551.68 ,-23.11 ,-0.51 ,0.00 ,0.00 
2021-10-28,4562.84 ,4597.55 ,4551.68 ,4596.42 ,44.74 ,0.98 ,0.00 ,0.00 
2021-10-29,4572.87 ,4608.08 ,4567.59 ,4605.38 ,8.96 ,0.19 ,0.00 ,0.00 
2021-11-01,4610.62 ,4620.34 ,4595.06 ,4613.67 ,8.29 ,0.18 ,0.00 ,0.00 
2021-11-02,4613.34 ,4635.15 ,4613.34 ,4630.65 ,16.98 ,0.37 ,0.00 ,0.00 
2021-11-03,4630.65 ,4663.46 ,4621.19 ,4660.57 ,29.92 ,0.65 ,0.00 ,0.00 
2021-11-04,4662.93 ,4683.00 ,4660.57 ,4680.06 ,19.49 ,0.42 ,0.00 ,0.00 
2021-11-05,4699.26 ,4718.50 ,4680.06 ,4697.53 ,17.47 ,0.37 ,0.00 ,0.00 
2021-11-08,4701.48 ,4714.92 ,4694.39 ,4701.70 ,4.17 ,0.09 ,0.00 ,0.00 
2021-11-09,4707.25 ,4708.53 ,4670.87 ,4685.25 ,-16.45 ,-0.35 ,0.00 ,0.00 
2021-11-10,4670.26 ,4685.25 ,4630.86 ,4646.71 ,-38.54 ,-0.82 ,0.00 ,0.00 
2021-11-11,4659.39 ,4664.55 ,4646.71 ,4649.27 ,2.56 ,0.06 ,0.00 ,0.00 
2021-11-12,4655.24 ,4688.47 ,4649.27 ,4682.85 ,33.58 ,0.72 ,0.00 ,0.00 
2021-11-15,4689.30 ,4697.42 ,4672.86 ,4682.80 ,-0.05 ,-0.00 ,0.00 ,0.00 
2021-11-16,4679.42 ,4714.95 ,4679.42 ,4700.90 ,18.10 ,0.39 ,0.00 ,0.00 
2021-11-17,4701.50 ,4701.50 ,4684.41 ,4688.67 ,-12.23 ,-0.26 ,0.00 ,0.00 
2021-11-18,4700.72 ,4708.80 ,4672.78 ,4704.54 ,15.87 ,0.34 ,0.00 ,0.00 
2021-11-19,4708.44 ,4717.75 ,4694.22 ,4697.96 ,-6.58 ,-0.14 ,0.00 ,0.00 
2021-11-22,4712.00 ,4743.83 ,4682.17 ,4682.94 ,-15.02 ,-0.32 ,0.00 ,0.00 
2021-11-23,4678.48 ,4699.39 ,4652.66 ,4690.70 ,7.76 ,0.17 ,0.00 ,0.00 
2021-11-24,4675.78 ,4702.87 ,4659.89 ,4701.46 ,10.76 ,0.23 ,0.00 ,0.00 
2021-11-26,4664.63 ,4701.46 ,4585.43 ,4594.62 ,-106.84 ,-2.27 ,0.00 ,0.00 
2021-11-29,4628.75 ,4672.95 ,4594.62 ,4655.27 ,60.65 ,1.32 ,0.00 ,0.00 
2021-11-30,4640.25 ,4655.27 ,4560.00 ,4567.00 ,-88.27 ,-1.90 ,0.00 ,0.00 
2021-12-01,4602.82 ,4652.94 ,4510.27 ,4513.04 ,-53.96 ,-1.18 ,0.00 ,0.00 
2021-12-02,4504.73 ,4595.46 ,4504.73 ,4577.10 ,64.06 ,1.42 ,0.00 ,0.00 
2021-12-03,4589.49 ,4608.03 ,4495.12 ,4538.43 ,-38.67 ,-0.84 ,0.00 ,0.00 
2021-12-06,4548.37 ,4612.60 ,4538.43 ,4591.67 ,53.24 ,1.17 ,0.00 ,0.00 
2021-12-07,4631.97 ,4694.04 ,4591.67 ,4686.75 ,95.08 ,2.07 ,0.00 ,0.00 
2021-12-08,4690.86 ,4705.06 ,4674.52 ,4701.21 ,14.46 ,0.31 ,0.00 ,0.00 
2021-12-09,4691.00 ,4701.21 ,4665.98 ,4667.45 ,-33.76 ,-0.72 ,0.00 ,0.00 
2021-12-10,4687.64 ,4713.57 ,4667.45 ,4712.02 ,44.57 ,0.95 ,0.00 ,0.00 
2021-12-13,4710.30 ,4712.02 ,4667.60 ,4668.97 ,-43.05 ,-0.91 ,0.00 ,0.00 
2021-12-14,4642.99 ,4668.97 ,4606.52 ,4634.09 ,-34.88 ,-0.75 ,0.00 ,0.00 
2021-12-15,4636.46 ,4712.60 ,4611.22 ,4709.85 ,75.76 ,1.63 ,0.00 ,0.00 
2021-12-16,4719.13 ,4731.99 ,4651.89 ,4668.67 ,-41.18 ,-0.87 ,0.00 ,0.00 
2021-12-17,4652.50 ,4668.67 ,4600.22 ,4620.64 ,-48.03 ,-1.03 ,0.00 ,0.00 
2021-12-20,4587.90 ,4620.64 ,4531.10 ,4568.02 ,-52.62 ,-1.14 ,0.00 ,0.00 
2021-12-21,4594.96 ,4651.14 ,4568.02 ,4649.23 ,81.21 ,1.78 ,0.00 ,0.00 
2021-12-22,4650.36 ,4697.67 ,4645.53 ,4696.56 ,47.33 ,1.02 ,0.00 ,0.00 
2021-12-23,4703.96 ,4740.74 ,4703.96 ,4725.79 ,29.23 ,0.62 ,0.00 ,0.00 
2021-12-27,4733.99 ,4791.49 ,4733.99 ,4791.19 ,65.40 ,1.38 ,0.00 ,0.00 
2021-12-28,4795.49 ,4807.02 ,4780.04 ,4786.35 ,-4.84 ,-0.10 ,0.00 ,0.00 
2021-12-29,4788.64 ,4804.06 ,4778.08 ,4793.06 ,6.71 ,0.14 ,0.00 ,0.00 
2021-12-30,4794.23 ,4808.93 ,4775.33 ,4778.73 ,-14.33 ,-0.30 ,0.00 ,0.00 
2021-12-31,4775.21 ,4786.83 ,4765.75 ,4766.18 ,-12.55 ,-0.26 ,0.00 ,0.00 
2022-01-03,4778.14 ,4796.64 ,4758.17 ,4796.56 ,30.38 ,0.64 ,0.00 ,0.00 
2022-01-04,4804.51 ,4818.62 ,4774.27 ,4793.54 ,-3.02 ,-0.06 ,0.00 ,0.00 
2022-01-05,4787.99 ,4797.70 ,4699.44 ,4700.58 ,-92.96 ,-1.94 ,0.00 ,0.00 
2022-01-06,4693.39 ,4725.01 ,4671.26 ,4696.05 ,-4.53 ,-0.10 ,0.00 ,0.00 
2022-01-07,4697.66 ,4707.95 ,4662.74 ,4677.03 ,-19.02 ,-0.41 ,0.00 ,0.00 
2022-01-10,4655.34 ,4677.03 ,4582.24 ,4670.29 ,-6.74 ,-0.14 ,0.00 ,0.00 
2022-01-11,4669.14 ,4714.13 ,4638.27 ,4713.07 ,42.78 ,0.92 ,0.00 ,0.00 
2022-01-12,4728.59 ,4748.83 ,4706.71 ,4726.35 ,13.28 ,0.28 ,0.00 ,0.00 
2022-01-13,4733.56 ,4744.13 ,4650.29 ,4659.03 ,-67.32 ,-1.42 ,0.00 ,0.00 
2022-01-14,4637.99 ,4665.13 ,4614.75 ,4662.85 ,3.82 ,0.08 ,0.00 ,0.00 
2022-01-18,4632.24 ,4662.85 ,4568.70 ,4577.11 ,-85.74 ,-1.84 ,0.00 ,0.00 
2022-01-19,4588.03 ,4611.55 ,4530.20 ,4532.76 ,-44.35 ,-0.97 ,0.00 ,0.00 
2022-01-20,4551.20 ,4602.39 ,4477.40 ,4482.73 ,-50.03 ,-1.10 ,0.00 ,0.00 
2022-01-21,4471.38 ,4494.52 ,4395.34 ,4397.94 ,-84.79 ,-1.89 ,0.00 ,0.00 
2022-01-24,4356.32 ,4417.35 ,4222.62 ,4410.13 ,12.19 ,0.28 ,0.00 ,0.00 
2022-01-25,4366.64 ,4411.01 ,4287.11 ,4356.45 ,-53.68 ,-1.22 ,0.00 ,0.00 
2022-01-26,4408.43 ,4453.23 ,4304.80 ,4349.93 ,-6.52 ,-0.15 ,0.00 ,0.00 
2022-01-27,4380.58 ,4428.74 ,4309.50 ,4326.51 ,-23.42 ,-0.54 ,0.00 ,0.00 
2022-01-28,4336.19 ,4432.72 ,4292.46 ,4431.85 ,105.34 ,2.43 ,0.00 ,0.00 
2022-01-31,4431.79 ,4516.89 ,4414.02 ,4515.55 ,83.70 ,1.89 ,0.00 ,0.00 
2022-02-01,4519.57 ,4550.49 ,4483.53 ,4546.54 ,30.99 ,0.69 ,0.00 ,0.00 
2022-02-02,4566.39 ,4595.31 ,4544.32 ,4589.38 ,42.84 ,0.94 ,0.00 ,0.00 
2022-02-03,4535.41 ,4589.38 ,4470.39 ,4477.44 ,-111.94 ,-2.44 ,0.00 ,0.00 
2022-02-04,4482.79 ,4539.66 ,4451.50 ,4500.53 ,23.09 ,0.52 ,0.00 ,0.00 
2022-02-07,4505.75 ,4521.86 ,4471.47 ,4483.87 ,-16.66 ,-0.37 ,0.00 ,0.00 
2022-02-08,4480.02 ,4531.32 ,4465.40 ,4521.54 ,37.67 ,0.84 ,0.00 ,0.00 
2022-02-09,4547.00 ,4590.03 ,4521.54 ,4587.18 ,65.64 ,1.45 ,0.00 ,0.00 
2022-02-10,4553.24 ,4588.92 ,4484.31 ,4504.08 ,-83.10 ,-1.81 ,0.00 ,0.00 
2022-02-11,4506.27 ,4526.33 ,4401.41 ,4418.64 ,-85.44 ,-1.90 ,0.00 ,0.00 
2022-02-14,4412.61 ,4426.22 ,4364.84 ,4401.67 ,-16.97 ,-0.38 ,0.00 ,0.00 
2022-02-15,4429.28 ,4472.77 ,4401.67 ,4471.07 ,69.40 ,1.58 ,0.00 ,0.00 
2022-02-16,4455.75 ,4489.55 ,4429.68 ,4475.01 ,3.94 ,0.09 ,0.00 ,0.00 
2022-02-17,4456.06 ,4475.01 ,4373.81 ,4380.26 ,-94.75 ,-2.12 ,0.00 ,0.00 
2022-02-18,4384.57 ,4394.60 ,4327.22 ,4348.87 ,-31.39 ,-0.72 ,0.00 ,0.00 
2022-02-22,4332.74 ,4362.12 ,4267.11 ,4304.76 ,-44.11 ,-1.01 ,0.00 ,0.00 
2022-02-23,4324.93 ,4341.51 ,4221.51 ,4225.50 ,-79.26 ,-1.84 ,0.00 ,0.00 
2022-02-24,4155.77 ,4294.73 ,4114.65 ,4288.70 ,63.20 ,1.50 ,0.00 ,0.00 
2022-02-25,4298.38 ,4385.34 ,4286.83 ,4384.65 ,95.95 ,2.24 ,0.00 ,0.00 
2022-02-28,4354.17 ,4388.84 ,4315.12 ,4373.94 ,-10.71 ,-0.24 ,0.00 ,0.00 
2022-03-01,4363.14 ,4378.45 ,4279.54 ,4306.26 ,-67.68 ,-1.55 ,0.00 ,0.00 
2022-03-02,4322.56 ,4401.48 ,4306.26 ,4386.54 ,80.28 ,1.86 ,0.00 ,0.00 
2022-03-03,4401.31 ,4416.78 ,4345.56 ,4363.49 ,-23.05 ,-0.53 ,0.00 ,0.00 
2022-03-04,4342.12 ,4363.49 ,4284.98 ,4328.87 ,-34.62 ,-0.79 ,0.00 ,0.00 
2022-03-07,4327.01 ,4328.87 ,4199.85 ,4201.09 ,-127.78 ,-2.95 ,0.00 ,0.00 
2022-03-08,4202.66 ,4276.94 ,4157.87 ,4170.70 ,-30.39 ,-0.72 ,0.00 ,0.00 
2022-03-09,4223.10 ,4299.40 ,4170.70 ,4277.88 ,107.18 ,2.57 ,0.00 ,0.00 
2022-03-10,4252.55 ,4277.88 ,4209.80 ,4259.52 ,-18.36 ,-0.43 ,0.00 ,0.00 
2022-03-11,4279.50 ,4291.01 ,4200.49 ,4204.31 ,-55.21 ,-1.30 ,0.00 ,0.00 
2022-03-14,4202.75 ,4247.57 ,4161.72 ,4173.11 ,-31.20 ,-0.74 ,0.00 ,0.00 
2022-03-15,4188.82 ,4271.05 ,4173.11 ,4262.45 ,89.34 ,2.14 ,0.00 ,0.00 
2022-03-16,4288.14 ,4358.90 ,4251.99 ,4357.86 ,95.41 ,2.24 ,0.00 ,0.00 
2022-03-17,4345.11 ,4412.67 ,4335.65 ,4411.67 ,53.81 ,1.23 ,0.00 ,0.00 
2022-03-18,4407.34 ,4465.40 ,4390.57 ,4463.12 ,51.45 ,1.17 ,0.00 ,0.00 
2022-03-21,4462.40 ,4481.75 ,4424.30 ,4461.18 ,-1.94 ,-0.04 ,0.00 ,0.00 
2022-03-22,4469.10 ,4522.00 ,4461.18 ,4511.61 ,50.43 ,1.13 ,0.00 ,0.00 
2022-03-23,4493.10 ,4511.61 ,4455.81 ,4456.24 ,-55.37 ,-1.23 ,0.00 ,0.00 
2022-03-24,4469.98 ,4520.58 ,4456.24 ,4520.16 ,63.92 ,1.43 ,0.00 ,0.00 
2022-03-25,4522.91 ,4546.03 ,4501.07 ,4543.06 ,22.90 ,0.51 ,0.00 ,0.00 
2022-03-28,4541.09 ,4575.65 ,4517.69 ,4575.52 ,32.46 ,0.71 ,0.00 ,0.00 
2022-03-29,4602.86 ,4637.30 ,4575.52 ,4631.60 ,56.08 ,1.23 ,0.00 ,0.00 
2022-03-30,4624.20 ,4631.60 ,4581.32 ,4602.45 ,-29.15 ,-0.63 ,0.00 ,0.00 
2022-03-31,4599.02 ,4603.07 ,4530.41 ,4530.41 ,-72.04 ,-1.57 ,0.00 ,0.00 
2022-04-01,4540.32 ,4548.70 ,4507.57 ,4545.86 ,15.45 ,0.34 ,0.00 ,0.00 
2022-04-04,4547.97 ,4583.50 ,4539.21 ,4582.64 ,36.78 ,0.81 ,0.00 ,0.00 
2022-04-05,4572.45 ,4593.45 ,4514.17 ,4525.12 ,-57.52 ,-1.26 ,0.00 ,0.00 
2022-04-06,4494.17 ,4525.12 ,4450.04 ,4481.15 ,-43.97 ,-0.97 ,0.00 ,0.00 
2022-04-07,4474.65 ,4521.16 ,4450.30 ,4500.21 ,19.06 ,0.43 ,0.00 ,0.00 
2022-04-08,4494.15 ,4520.41 ,4474.60 ,4488.28 ,-11.93 ,-0.27 ,0.00 ,0.00 
2022-04-11,4462.64 ,4488.28 ,4408.38 ,4412.53 ,-75.75 ,-1.69 ,0.00 ,0.00 
2022-04-12,4437.59 ,4471.00 ,4381.34 ,4397.45 ,-15.08 ,-0.34 ,0.00 ,0.00 
2022-04-13,4394.30 ,4454.10 ,4391.87 ,4446.59 ,49.14 ,1.12 ,0.00 ,0.00 
2022-04-14,4449.12 ,4460.46 ,4390.77 ,4392.59 ,-54.00 ,-1.21 ,0.00 ,0.00 
2022-04-18,4385.63 ,4410.31 ,4370.30 ,4391.69 ,-0.90 ,-0.02 ,0.00 ,0.00 
2022-04-19,4390.63 ,4471.03 ,4390.63 ,4462.21 ,70.52 ,1.61 ,0.00 ,0.00 
2022-04-20,4472.26 ,4488.29 ,4448.76 ,4459.45 ,-2.76 ,-0.06 ,0.00 ,0.00 
2022-04-21,4489.17 ,4512.94 ,4384.47 ,4393.66 ,-65.79 ,-1.48 ,0.00 ,0.00 
2022-04-22,4385.83 ,4393.66 ,4267.62 ,4271.78 ,-121.88 ,-2.77 ,0.00 ,0.00 
2022-04-25,4255.34 ,4299.02 ,4200.82 ,4296.12 ,24.34 ,0.57 ,0.00 ,0.00 
2022-04-26,4278.14 ,4296.12 ,4175.04 ,4175.20 ,-120.92 ,-2.81 ,0.00 ,0.00 
2022-04-27,4186.52 ,4240.71 ,4162.90 ,4183.96 ,8.76 ,0.21 ,0.00 ,0.00 
2022-04-28,4222.58 ,4308.45 ,4183.96 ,4287.50 ,103.54 ,2.47 ,0.00 ,0.00 
2022-04-29,4253.75 ,4287.50 ,4124.28 ,4131.93 ,-155.57 ,-3.63 ,0.00 ,0.00 
2022-05-02,4130.61 ,4169.81 ,4062.51 ,4155.38 ,23.45 ,0.57 ,0.00 ,0.00 
2022-05-03,4159.78 ,4200.10 ,4147.08 ,4175.48 ,20.10 ,0.48 ,0.00 ,0.00 
2022-05-04,4181.18 ,4307.66 ,4148.91 ,4300.17 ,124.69 ,2.99 ,0.00 ,0.00 
2022-05-05,4270.43 ,4300.17 ,4106.01 ,4146.87 ,-153.30 ,-3.57 ,0.00 ,0.00 
2022-05-06,4128.17 ,4157.69 ,4067.91 ,4123.34 ,-23.53 ,-0.57 ,0.00 ,0.00 
2022-05-09,4081.27 ,4123.34 ,3975.48 ,3991.24 ,-132.10 ,-3.20 ,0.00 ,0.00 
2022-05-10,4035.18 ,4068.82 ,3958.17 ,4001.05 ,9.81 ,0.25 ,0.00 ,0.00 
2022-05-11,3990.08 ,4049.09 ,3928.82 ,3935.18 ,-65.87 ,-1.65 ,0.00 ,0.00 
2022-05-12,3903.95 ,3964.80 ,3858.87 ,3930.08 ,-5.10 ,-0.13 ,0.00 ,0.00 
2022-05-13,3963.90 ,4038.88 ,3930.08 ,4023.89 ,93.81 ,2.39 ,0.00 ,0.00 
2022-05-16,4013.02 ,4046.75 ,3983.75 ,4008.01 ,-15.88 ,-0.39 ,0.00 ,0.00 
2022-05-17,4052.00 ,4090.72 ,4008.01 ,4088.85 ,80.84 ,2.02 ,0.00 ,0.00 
2022-05-18,4051.98 ,4088.85 ,3911.91 ,3923.68 ,-165.17 ,-4.04 ,0.00 ,0.00 
2022-05-19,3899.00 ,3945.96 ,3876.58 ,3900.79 ,-22.89 ,-0.58 ,0.00 ,0.00 
2022-05-20,3927.76 ,3943.42 ,3810.32 ,3901.36 ,0.57 ,0.01 ,0.00 ,0.00 
2022-05-23,3919.42 ,3981.88 ,3901.36 ,3973.75 ,72.39 ,1.86 ,0.00 ,0.00 
2022-05-24,3942.94 ,3973.75 ,3875.13 ,3941.48 ,-32.27 ,-0.81 ,0.00 ,0.00 
2022-05-25,3929.59 ,3999.33 ,3925.03 ,3978.73 ,37.25 ,0.95 ,0.00 ,0.00 
2022-05-26,3984.60 ,4075.14 ,3978.73 ,4057.84 ,79.11 ,1.99 ,0.00 ,0.00 
2022-05-27,4077.43 ,4158.49 ,4057.84 ,4158.24 ,100.40 ,2.47 ,0.00 ,0.00 
2022-05-30,4158.24 ,4158.24 ,4158.24 ,4158.24 ,0.00 ,0.00 ,0.00 ,0.00 
2022-05-31,4151.09 ,4168.34 ,4104.88 ,4132.15 ,-26.09 ,-0.63 ,0.00 ,0.00 
